timestamp,value,value_2,value_3,value_4,value_5,value_6,is_injected
2026-05-02 11:00:00,67.20030811609932,69.08885835222647,71.01111201776175,72.85757839046258,75.5722046294045,78.29521850482318,False
2026-05-02 12:00:00,66.72035173567477,69.03845894610492,71.65880078451433,72.1658554467597,75.48656800974811,78.23302332091656,False
2026-05-02 13:00:00,66.24181170275767,68.22567579659372,70.66421985525962,72.63788901675956,75.72102427568106,78.95824791403669,False
2026-05-02 14:00:00,65.41542815997867,68.14736367293085,69.68218678616135,72.70006941271849,76.1888105828609,79.94613970599846,False
2026-05-02 15:00:00,65.62959426722641,68.03353693447038,69.29885556641467,73.5500595575568,76.02708362842554,79.8987718096161,False
2026-05-02 16:00:00,65.06026238713397,67.30746855526102,70.51855831918525,73.2569664210738,77.64305044027387,81.4792891336585,False
2026-05-02 17:00:00,64.77644868133659,67.27209725396374,71.05399008828982,73.71693386994747,77.85145277135753,81.69037802933288,False
2026-05-02 18:00:00,64.28309911820433,66.72833447832676,71.0929206417097,74.69565668412741,79.13202372934558,82.80595668777917,False
2026-05-02 19:00:00,64.82194852039368,67.28821784976826,71.70770752943051,75.25668464258884,79.06381515738597,84.35612226890491,False
2026-05-02 20:00:00,64.34132488630331,67.79987688402967,72.35011117859638,76.54761841359121,80.26118174545881,84.29174747474497,False
2026-05-02 21:00:00,65.12220916721513,69.08248378486883,72.74214045326583,77.52081445183858,81.82063455830416,84.88867266180414,False
2026-05-02 22:00:00,65.54691580273199,69.31557757507214,72.660263993938,77.44219206048369,82.60992308115536,85.85187964847245,False
2026-05-02 23:00:00,66.33081022737564,69.83451643629293,73.73350406588489,77.51341260967254,82.20768667287166,86.50540046535208,False
2026-05-03 00:00:00,67.40994750873033,70.37267360908176,74.94803358083614,78.3084581753132,81.33730011338581,85.61509214218776,False
2026-05-03 01:00:00,67.47380570318778,70.84455888919985,75.2713888429614,78.68658664461995,80.83450069763327,84.54929357246141,False
2026-05-03 02:00:00,68.26694072542261,71.95409706844495,75.18337277077276,77.9099462837937,81.89967277368733,83.39931649434357,False
2026-05-03 03:00:00,68.4040378229591,71.92626156360497,75.1173333374805,78.24678644359304,82.11716960797045,82.65069750926523,False
2026-05-03 04:00:00,68.89381952895954,72.44485399281902,75.35764469389451,77.26864141172098,80.15554670944825,81.59610991337061,False
2026-05-03 05:00:00,69.35384622610832,71.17496870610339,74.86925751838795,77.69551357816057,79.49702506881802,80.90236925499941,False
2026-05-03 06:00:00,68.51985710869423,72.11401631926435,74.57869075138072,76.281246192189,78.92875988094723,80.4142653175088,False
2026-05-03 07:00:00,68.43286510063231,71.41119552703647,74.13950571848954,75.94549542929596,79.33718349761615,79.51673043631037,False
2026-05-03 08:00:00,68.75013462273614,71.07156213026211,73.10718617602829,75.2778889824916,77.29023461628469,78.8535744340688,False
2026-05-03 09:00:00,68.20092610345135,71.20930237540401,73.14802451253134,73.98410526510543,76.6409471014372,78.82424742379943,False
2026-05-03 10:00:00,67.86912384148295,69.93627030515091,72.04495631351648,73.99861183132059,75.81794236585347,78.62176202359389,False
2026-05-03 11:00:00,67.22660467796769,69.69254835151125,71.71541139892689,72.9058886330077,75.76768336949046,78.4504765955174,False
2026-05-03 12:00:00,66.59130944904123,68.51264993203256,70.99008728746954,73.81503443751136,76.22632574714665,78.89674062523683,False
2026-05-03 13:00:00,66.85362954386663,68.41829277576936,71.24635403105009,73.54746303844227,75.36181792984729,80.76808256762024,False
2026-05-03 14:00:00,65.42304861016308,67.34678862027329,70.54090194684483,73.47446851653488,76.56759051357713,80.01737198294758,False
2026-05-03 15:00:00,65.63802372836123,67.66415266627882,70.39541780395201,73.16069087994107,77.10393013218874,81.1117039670024,False
2026-05-03 16:00:00,65.26742909243646,67.68984023436892,70.47167027652013,73.63943606889218,76.78548679053327,81.84286933157367,False
2026-05-03 17:00:00,64.33549369327247,67.98222660359409,71.50612474150809,73.92101182648011,78.43601297840512,82.1001206298311,False
2026-05-03 18:00:00,64.53322688450224,67.37191953185702,70.96566279702488,74.93744748781532,79.96022134013549,83.72406046400536,False
2026-05-03 19:00:00,64.66420665108939,67.79170169378617,71.60175861085203,76.2232049557563,78.98990576093274,83.55284770809787,False
2026-05-03 20:00:00,65.2975536320916,68.17420008247372,72.20623101468095,75.67597531081269,80.35569141733865,83.90771530302003,False
2026-05-03 21:00:00,65.293324150551,68.85422401874133,71.95130479839045,77.12111527619892,81.24558641656822,85.73172184136074,False
2026-05-03 22:00:00,65.81004356768628,69.1542272606895,73.554785576881,76.70424743663482,81.82893411190253,86.58239761080338,False
2026-05-03 23:00:00,65.81618533484983,69.28132289019541,74.60132331910727,77.89366738593954,81.41735189942058,85.06124248084929,False
2026-05-04 00:00:00,67.66206910085023,70.311086989755,74.91812934244702,78.45117800366751,81.36375515430825,85.4497911206559,False
2026-05-04 01:00:00,67.3945565567641,71.23256648046511,75.78364617832082,78.84128502181926,81.54099698080839,83.80235132046039,False
2026-05-04 02:00:00,68.03065031405444,71.62147238451064,75.72091001758174,79.02475015261355,81.68607092603183,85.11275955551928,False
2026-05-04 03:00:00,68.08499464137465,72.20577069388246,75.68591728801191,79.14937538467132,80.86860304847865,83.0389912699918,False
2026-05-04 04:00:00,68.36763124309488,72.48120078002239,75.77538641743364,77.41960951743373,80.94603814683508,82.47460037748677,False
2026-05-04 05:00:00,69.46929128181183,71.96850238219734,75.28380764208866,78.02354822970348,80.36486265535653,81.2624679619674,False
2026-05-04 06:00:00,68.20114743754768,71.36262720057215,74.58419496001638,77.83908552882987,78.40279887779488,80.47778486116103,False
2026-05-04 07:00:00,68.905378126529,71.86200040688324,74.11816292907676,76.02303638405188,78.23421606532536,78.83256583270455,False
2026-05-04 08:00:00,68.1880244456811,71.27622765005893,72.48056250568482,75.20750358929548,77.33792558510807,78.59126503369329,False
2026-05-04 09:00:00,68.15646315833452,70.6607947500645,73.60177943734409,74.83411698166584,78.02414252216803,78.66034522133694,False
2026-05-04 10:00:00,67.66466693631425,70.67638025961806,72.12584534143738,74.04706625082154,75.88716028563101,78.64714346616975,False
2026-05-04 11:00:00,67.06454590100813,69.77200894469537,71.12244481153303,73.48226734979498,76.02995399731896,79.05184828093759,False
2026-05-04 12:00:00,66.90840460539667,69.06498783790923,70.89267829823541,73.93421547931322,76.79659931809447,78.70448731988982,False
2026-05-04 13:00:00,65.48355170823874,68.56540238943138,71.43905201334444,74.21324688208827,74.71693944472783,80.54558500095679,False
2026-05-04 14:00:00,65.79357903132895,68.41916977830407,70.42492322212527,72.8660957668652,76.94879537120659,80.10194454517071,False
2026-05-04 15:00:00,65.46218494625457,67.50725590229976,70.42363283091525,74.38485089538285,76.3092672557738,80.98073137762648,False
2026-05-04 16:00:00,64.7042024011894,67.27958906177466,71.33937976361354,73.43348362892873,76.51626910074958,81.03356915550599,False
2026-05-04 17:00:00,65.51377489992925,67.54202281947363,71.04027842030705,74.5289233569322,78.26378489138142,83.02571878774941,False
2026-05-04 18:00:00,64.71193956882094,67.32390274585265,70.9518409372894,74.28722021861014,79.03535560651127,83.59272845170531,False
2026-05-04 19:00:00,64.90902886255925,68.08111973246389,70.85907471425675,75.10375125998445,80.0959553394812,84.96706652444703,False
2026-05-04 20:00:00,64.98867248506086,68.56662921175096,72.54262760752201,76.14381509852213,80.94664605205209,83.89022651321753,False
2026-05-04 21:00:00,65.48923829547628,69.02430739749913,72.62679813696491,77.45746242003938,81.14066117510448,83.73028313344636,False
2026-05-04 22:00:00,66.39385043272753,69.49122268426282,73.90589172416895,77.80526277826748,82.67889155423741,85.46174087994855,False
2026-05-04 23:00:00,67.28791744116722,70.90141440967471,74.21830447501371,77.418358452504,82.80226301342411,85.84239103563264,False
2026-05-05 00:00:00,67.2049737212946,71.20043635057571,74.96642318568124,77.95654254907605,82.39740525916537,85.7500588048707,False
2026-05-05 01:00:00,67.8464359086449,71.30929535161304,75.60279905679712,77.95901234240382,82.24186606011749,84.7713514030344,False
2026-05-05 02:00:00,68.55274961851627,71.81392385863488,74.68524126807688,78.98576741339056,82.3806789219846,85.39335600225665,False
2026-05-05 03:00:00,68.45731843924104,72.63146069093943,75.61392574228806,78.70875035239204,81.24959989403429,83.21769953995228,False
2026-05-05 04:00:00,69.24163861333298,72.00650144175532,75.4632220877422,78.324633517168,79.89120291866743,82.39688686694001,False
2026-05-05 05:00:00,69.17319204891484,71.85808390294527,75.3452325665822,77.78803117921306,79.74168643842519,81.72065083295959,False
2026-05-05 06:00:00,69.01839557575906,72.18368182369849,75.03345388610256,76.69829703259538,78.78992187479572,80.03119642536794,False
2026-05-05 07:00:00,69.02647101463614,71.96227496205705,74.34040030213815,76.43470944455301,78.228056399488,79.85321764223973,False
2026-05-05 08:00:00,68.07055487038993,71.57155351394132,73.35739597100164,76.31381902789927,76.7342229675204,78.84310486420974,False
2026-05-05 09:00:00,68.49645530352998,71.19128283248844,72.47176841833428,75.15427356534869,76.14767330922828,79.11352845152463,False
2026-05-05 10:00:00,67.44368836784439,69.99117930229036,71.5966029424837,73.63319925809014,76.85502553918236,78.39055711672916,False
2026-05-05 11:00:00,66.93679388714146,69.12440988482619,71.74185318048137,73.51949454249754,75.94772567224675,78.45047605432377,False
2026-05-05 12:00:00,67.0595075411588,68.87800116234587,71.390543560484,72.99824117562326,75.64782327217706,78.57052346463473,False
2026-05-05 13:00:00,66.08843440147545,68.82858521834949,70.59042688136951,73.56130726603274,75.68125494065006,79.46300837190716,False
2026-05-05 14:00:00,65.99751018704394,67.8065286451428,70.86242626160788,72.59580093844838,76.15581369951929,80.69420304833943,False
2026-05-05 15:00:00,65.63823851939921,67.1055430566296,70.3524858536551,73.41514913423538,76.84746885243693,80.19052067637733,False
2026-05-05 16:00:00,65.34001655271732,67.78538459798573,70.45805915437022,73.53519332136892,76.51214842321887,81.57708130617965,False
2026-05-05 17:00:00,64.76370585495714,67.50484322586973,70.11313139471605,73.85720657079409,77.97842610246374,82.94569847152353,False
2026-05-05 18:00:00,65.33053883386842,67.2002413188867,70.97800742820885,75.00952623566464,79.13931734697476,83.59733884982572,False
2026-05-05 19:00:00,65.05691601465847,68.22506785099178,72.13430521343089,75.53033913217537,79.78173421296367,85.04298791152146,False
2026-05-05 20:00:00,65.44632568049066,68.46933962880843,72.97996768122844,76.77431104168741,79.68081651649186,83.61866175699072,False
2026-05-05 21:00:00,65.19503257274518,69.81822119414885,72.94236276332487,76.89342953142338,81.31943402249615,84.892125805313,False
2026-05-05 22:00:00,65.9695853551214,69.76732722753302,74.09514030381479,77.20573217999046,81.7989134092735,85.45444060075788,False
2026-05-05 23:00:00,66.90241497893895,70.57064408806386,74.97249558387584,78.23304761898497,81.76080928252445,85.82599183249904,False
2026-05-06 00:00:00,67.37956217113282,70.9132799784264,74.45665689867276,78.84427828387963,81.746984485354,85.14580217536272,False
2026-05-06 01:00:00,67.28258565118165,71.20513926681089,75.4385190134586,79.22438811315386,82.26071484182187,84.64572898685012,False
2026-05-06 02:00:00,67.85705463329845,71.67766726351869,75.64505659372219,78.83003676215306,81.89560355594631,84.11121794540584,False
2026-05-06 03:00:00,68.12017320685072,72.60930641345968,76.13575910040528,79.15276888107647,81.58650317342692,83.2056543211829,False
2026-05-06 04:00:00,68.55830628617774,72.63543876120686,75.19160380411093,77.68606869658583,81.81723119160627,83.28844681344975,False
2026-05-06 05:00:00,68.50217801333055,71.74487160252868,75.45373484548266,78.31527453127298,80.22133753335451,81.83512815766774,False
2026-05-06 06:00:00,69.01563844465703,71.68948044893581,74.78623752890768,77.45832167931111,78.6822763202224,80.6392849515458,False
2026-05-06 07:00:00,69.22145009194224,71.41548232565205,74.55923731568656,76.22477726982589,78.9483129677935,80.14188654208928,False
2026-05-06 08:00:00,68.52928230523854,71.89619118442967,74.2945550930551,76.21756128629941,77.3503915962847,78.53803375118112,False
2026-05-06 09:00:00,68.45850136344211,70.26362231019358,73.74078332345903,75.12182906337573,76.69374261125903,78.51030937392242,False
2026-05-06 10:00:00,68.00282555732925,70.69480540577818,72.96065090761103,74.9532358983151,75.82975115385176,78.28952377055798,False
2026-05-06 11:00:00,67.97092964626434,69.9431327057359,71.33838317470187,73.39481995355193,76.32591352785258,79.29513161227442,False
2026-05-06 12:00:00,66.8739428571189,69.26655334025499,71.03670029561607,73.06743016607494,75.74086728390951,79.69465129401732,False
2026-05-06 13:00:00,66.37303627211726,68.50265106119568,71.29319451140414,73.49167117075962,76.50584757336496,78.92686287801838,False
2026-05-06 14:00:00,65.79989260509745,68.7467340953525,70.85676486640176,73.25445948813241,76.6695148851758,80.70778614068588,False
2026-05-06 15:00:00,65.287658105599,68.02046432720755,70.38177846047988,72.70089321076895,76.39652372763229,80.90694094162117,False
2026-05-06 16:00:00,65.55716393943798,67.24599329449492,70.18018616269869,74.73832322201034,77.00352208116031,81.51998639961724,False
2026-05-06 17:00:00,65.12885956870633,67.34314779019003,69.09827952585627,75.21850846592925,78.43898813496943,82.26028621824773,False
2026-05-06 18:00:00,65.13118345093815,67.32917396618662,70.5561485902674,75.0979391729006,79.819918112468,83.30836842353916,False
2026-05-06 19:00:00,65.63027275209008,68.7714209971414,71.67853884794533,75.3940200485943,80.55158112096731,84.15935765631849,False
2026-05-06 20:00:00,65.85417744650572,69.28955073633215,72.31644381700025,76.16639596818958,81.5825479173464,84.0629770985268,False
2026-05-06 21:00:00,65.13360442988476,69.67833871093829,73.30898475589673,77.42717415545415,81.5040786515278,85.23145860226529,False
2026-05-06 22:00:00,66.35474213558301,69.77053646747326,74.07166537568642,78.61166249590752,82.42666139537207,85.62386722464521,False
2026-05-06 23:00:00,66.69333833379372,69.86165875318814,75.44856155900338,79.75534110876767,82.87779636811779,84.85112255244205,False
2026-05-07 00:00:00,66.97444315029912,70.59456736942862,74.62805925215643,78.66454890364771,83.47158662751515,85.08870119850887,False
2026-05-07 01:00:00,67.77232738066536,71.14460200602261,74.51363733754249,78.83718749973005,82.48900461746845,84.66457336037011,False
2026-05-07 02:00:00,67.53976586767195,71.95043547709207,75.23740214292826,78.93649294360426,81.74149901693227,83.47172269082424,False
2026-05-07 03:00:00,69.07413838234444,72.8279000174274,76.50253074991265,79.03154316600755,82.08441174369521,84.21259375059391,False
2026-05-07 04:00:00,69.06428124154395,72.9857303717888,75.66920639906505,78.02539480656225,80.06302005171142,82.61848466590996,False
2026-05-07 05:00:00,68.78503244188653,72.24098871399492,75.86323487912043,77.24003890503717,80.6191593391369,80.69750524705383,False
2026-05-07 06:00:00,68.95510642236316,71.3902995456219,74.7451920415171,77.1533318816754,79.93915599016611,81.19507933897425,False
2026-05-07 07:00:00,68.49975038613654,71.52191644763957,74.23836189146016,76.69747727920056,78.93654051513364,79.6115176577563,False
2026-05-07 08:00:00,68.79016577012602,72.04359164694823,73.06954292529754,76.64660323942763,77.09348389499876,78.59285925551376,False
